2.0,0.0,94.8,1.0,98.0,72.71362257412667,1.8158120877316781
2.0,0.0,68.2,0.875,98.0,98.81509898697398,2.0310575998075997
1.0,0.0,56.75,0.875,46.0,116.02148410196713,2.83393622367734
1.0,0.0,83.93,1.0,74.0,118.3210516756887,1.8294947399847585
0.0,0.0,17.58,0.375,30.0,105.59573152786754,1.534412882868765
1.0,0.0,94.14000000000001,1.0,76.0,104.09920152399013,3.2125451358605197
1.0,1.0,52.68000000000001,0.875,74.0,118.0874542124542,2.423534798534799
1.0,0.0,94.03,1.0,56.0,125.47565874004232,2.1726057047974856
0.0,0.0,60.959999999999994,1.0,38.0,139.95892094017097,2.2979395604395605
1.0,1.0,67.79,1.0,60.0,96.7391490874807,2.39399805878994
2.0,0.0,24.68,0.5,98.0,80.25192056106756,2.1784928921705338
2.0,0.0,95.76,1.0,98.0,72.39400692512578,1.7093791527964104
1.0,0.0,62.980000000000004,1.0,40.0,138.3431252935957,1.8802013559046806
0.0,0.0,66.94999999999999,1.0,38.0,119.02337591282227,2.028843547840088
0.0,0.0,64.99,1.0,28.0,98.16544486215538,4.042853661932609
1.0,0.0,67.96000000000001,1.0,66.0,107.93583624184068,1.8799576833676173
1.0,0.0,90.27,1.0,64.0,110.11298178002468,3.760653937477309
1.0,0.0,92.97,1.0,84.0,113.39238453169074,3.5054708330549107
1.0,0.0,63.69000000000001,1.0,44.0,84.50695767817616,1.9404142465066836
0.0,1.0,30.910000000000004,0.625,36.0,70.52388300999412,2.090329218106996
0.0,0.0,12.09,0.375,36.0,97.32976001424782,2.6901524318569874
1.0,0.0,22.37,0.5,94.0,40.169377893001176,2.1365450198992124
1.0,0.0,89.09000000000002,1.0,62.0,100.40878885555001,2.0486137259661716
1.0,1.0,63.239999999999995,1.0,54.0,117.05166965434822,3.1678919991419994
0.0,0.0,46.32000000000001,0.875,34.0,118.53170359052713,2.058356251591546
1.0,0.0,22.48,0.5,56.0,103.9108659253762,3.1621998594599687
1.0,1.0,73.86999999999999,1.0,52.0,107.83191106423888,2.1326788360059434
2.0,0.0,91.99999999999999,1.0,88.0,110.99696568578109,2.479951050156983
1.0,0.0,88.0,1.0,78.0,78.01006217466744,2.127551892551893
1.0,0.0,98.08,1.0,80.0,95.8725496070121,2.5823545668330667
1.0,0.0,65.10000000000001,1.0,58.0,110.37302604947878,1.8949368614903894
1.0,0.0,77.54000000000002,1.0,66.0,149.29829474776133,2.871818580715521
1.0,0.0,80.32000000000002,1.0,56.0,134.0603197606648,1.9412063672234323
1.0,0.0,21.509999999999998,0.5,72.0,118.51514831954692,3.6156758714300214
2.0,0.0,81.19000000000001,1.0,92.0,145.30534198445963,2.620203218879689
1.0,0.0,66.83,1.0,78.0,134.84115857287227,3.412851292583949
2.0,0.0,23.49,0.5,92.0,119.11729118636592,2.5883077644575567
2.0,0.0,91.87,1.0,92.0,169.8383521657958,2.6576490267536066
2.0,1.0,33.6,0.625,90.0,129.06158694119986,2.020802309010625
2.0,1.0,97.14,1.0,100.0,139.85368771866678,1.9712551339254278
0.0,0.0,46.059999999999995,0.5,34.0,129.20563329038882,2.769372999008909
1.0,0.0,90.7,1.0,76.0,128.99734396698543,2.618767413323134
1.0,0.0,58.66,0.875,42.0,129.76607268831572,2.9879542331821054
0.0,1.0,19.080000000000002,0.25,18.0,64.7360003544214,1.6039562289562288
1.0,0.0,91.25000000000001,1.0,72.0,83.78274285938481,2.066491514213972
1.0,0.0,80.32999999999998,1.0,64.0,80.84310472512455,2.070634632979197
2.0,0.0,89.78,1.0,92.0,105.73626503327593,2.520336271926425
1.0,0.0,36.38,0.875,40.0,142.27131985348728,6.184658097710831
1.0,0.0,79.86,1.0,72.0,95.56275685849485,1.9393454226854712
1.0,0.0,92.61000000000001,1.0,84.0,148.72106837371373,2.558551268578788
0.0,0.0,60.21000000000001,0.75,30.0,123.88158439857355,3.3270477200817767
1.0,0.0,43.47,0.625,66.0,118.6241411110946,2.1314939263076313
1.0,1.0,82.25,1.0,62.0,126.22810341677938,3.464586046293362
0.0,0.0,25.009999999999998,0.625,34.0,91.15589869811878,2.3955401242923573
1.0,1.0,81.62,1.0,90.0,113.58381099631099,3.0138474888474884
1.0,0.0,54.529999999999994,0.875,70.0,99.85153846153845,2.131282051282051
1.0,0.0,45.41,0.625,52.0,187.03899940076704,2.5989530692737737
1.0,0.0,92.32,1.0,78.0,121.03940929150912,3.4744260994833667
0.0,0.0,49.61000000000001,0.75,36.0,93.08436592634418,1.646716983499592
0.0,0.0,30.14,0.5,44.0,140.65858843537413,2.3768069727891152
1.0,0.0,19.61,0.625,40.0,126.836113987453,3.103928621929231
2.0,0.0,15.27,0.375,100.0,84.1586207699111,2.601903830936089
1.0,0.0,83.69,1.0,70.0,144.21284572093504,2.2977346696463656
0.0,0.0,60.72,1.0,38.0,98.31411240916897,1.802108832545505
1.0,0.0,90.13999999999999,1.0,58.0,132.10394201572686,3.253703828194863
1.0,0.0,68.39,0.875,92.0,103.59220779220779,2.5061428571428572
1.0,0.0,60.5,1.0,46.0,136.28422100215641,2.6118397795504547
1.0,0.0,76.44,1.0,56.0,126.78281031144823,3.036942985232609
1.0,0.0,40.06,0.75,66.0,115.36941110219509,1.7817856585605063
1.0,0.0,50.940000000000005,0.5,88.0,86.47862439747867,1.7782814238042268
2.0,0.0,98.60000000000001,1.0,98.0,99.21736392205966,2.703494168789481
1.0,0.0,76.54,0.875,80.0,93.76745535714285,1.7750223214285712
1.0,0.0,57.57000000000001,0.75,58.0,100.47953121539757,1.8174995793004296
1.0,0.0,53.26,0.75,86.0,128.2581958754045,3.104519276826769
1.0,1.0,15.46,0.5,56.0,74.73412252743678,2.530731064889346
1.0,0.0,56.66,0.875,52.0,118.6335758054888,1.96908627624142
1.0,0.0,92.52,1.0,84.0,70.8866630045497,3.7569457864011238
2.0,0.0,99.12,1.0,98.0,88.32436215288747,3.3036808511420404
0.0,0.0,43.96000000000001,0.625,38.0,145.6466082797478,2.2555197816825725
1.0,0.0,63.11000000000001,0.875,66.0,114.19392590815173,2.063221856961565
2.0,1.0,86.72,1.0,90.0,137.606628225146,3.896572407640518
2.0,1.0,88.32,1.0,94.0,149.90937735521055,4.321786544516434
0.0,0.0,65.45,1.0,12.0,135.11008290667664,3.076418612637363
1.0,0.0,83.12,1.0,90.0,155.4223089967095,2.739238602913723
0.0,1.0,40.029999999999994,0.625,24.0,120.70666666666666,2.620833333333333
1.0,0.0,63.919999999999995,0.875,50.0,127.14267813041694,2.0636995977472945
1.0,0.0,34.81999999999999,0.5,50.0,105.49097413003663,2.515676510989011
2.0,0.0,94.64000000000001,1.0,98.0,137.02791767021594,3.4561603648990524
1.0,0.0,88.1,1.0,80.0,151.27125644895008,2.5764342969747127
1.0,0.0,81.01000000000002,1.0,92.0,119.5302288768639,2.5626951917144614
2.0,0.0,98.84,1.0,92.0,126.22115276074595,2.4585160580054457
1.0,0.0,82.82,1.0,72.0,99.93466077010112,2.189468013047559
0.0,0.0,74.80000000000001,1.0,30.0,91.36423602992753,3.655751408583073
2.0,0.0,93.23,1.0,100.0,112.76949085408013,2.242307984062808
2.0,0.0,14.12,0.375,98.0,95.83297610293315,2.095415369935087
2.0,0.0,99.68,1.0,100.0,139.84392780394998,2.4083939511794985
1.0,0.0,63.42999999999999,1.0,58.0,141.7469542504597,2.791281562640259
1.0,1.0,75.13000000000001,0.875,88.0,141.94699971236926,3.064560229285873
2.0,0.0,96.96000000000001,1.0,100.0,151.08190420149492,2.323290501132493
2.0,0.0,97.28,1.0,100.0,80.27898217823312,1.9667905866434874
1.0,0.0,65.76,0.875,58.0,128.38328632397491,3.2826788012710293
1.0,0.0,78.33999999999999,1.0,56.0,144.97485195536646,2.225569327557182
1.0,0.0,72.26,1.0,54.0,56.89451623968268,2.5116050537705643
2.0,0.0,22.919999999999998,0.5,100.0,92.9073211985883,3.070286600766053
1.0,0.0,20.57,0.5,88.0,143.15389750497292,3.1237980937753203
1.0,0.0,76.96000000000001,0.75,54.0,149.2956895435376,3.3194326174433506
1.0,0.0,91.01,1.0,80.0,141.2219853696121,2.9881495082548954
2.0,0.0,96.02000000000001,1.0,96.0,126.01690491221741,2.2325098512598514
2.0,0.0,93.82,1.0,100.0,102.95482058102539,3.2993346154123415
2.0,0.0,94.39,1.0,94.0,109.19808367683378,1.9861460994333198
1.0,0.0,81.53,1.0,72.0,83.22293000493653,2.147436963621175
2.0,0.0,95.60000000000001,1.0,96.0,72.79807490193717,2.1615042155980504
2.0,0.0,39.27,0.625,88.0,98.544764319209,2.6015199284392887
1.0,0.0,14.379999999999999,0.375,52.0,107.15690485542065,2.7720341762637575
1.0,0.0,54.96999999999999,0.75,40.0,110.33591674879554,2.195816620248438
0.0,0.0,30.47,0.5,30.0,56.66192564745196,2.216298185941043
1.0,0.0,70.87,1.0,66.0,119.22484901370119,3.2647626681955075
2.0,0.0,25.0,0.5,100.0,128.98371410400827,2.1623340844902414
1.0,0.0,75.87,1.0,58.0,133.2734114315775,2.255262890544032
1.0,0.0,85.66000000000001,1.0,58.0,120.21746067155571,2.6129610747024814
2.0,0.0,98.36,1.0,100.0,50.36712094574566,2.7001300842262963
1.0,0.0,22.45,0.5,82.0,117.18965667969796,2.9065745481340657
1.0,0.0,74.75000000000001,1.0,76.0,123.94472132193381,1.8813164870805936
1.0,0.0,86.75999999999999,1.0,58.0,81.81808298387676,1.8498762882762214
2.0,0.0,24.16,0.5,92.0,97.85448808431497,1.642159913259123
1.0,0.0,93.06,1.0,84.0,143.77018305747512,1.8028709824227072
1.0,0.0,76.75999999999999,1.0,90.0,134.2925923713967,1.9596339650687475
1.0,0.0,54.4,0.875,54.0,109.43876097130256,1.8138380027335612
0.0,0.0,30.89,0.5,10.0,134.63151149971074,2.011845089303582
1.0,0.0,55.49,1.0,42.0,139.31874187640318,2.993920103194297
1.0,1.0,61.449999999999996,1.0,52.0,19.666666666666668,1.0
2.0,0.0,97.42000000000002,1.0,96.0,110.02637137402225,2.345890973548085
1.0,0.0,20.240000000000002,0.5,82.0,121.39940482569794,3.7864545000715473
2.0,0.0,95.0,1.0,100.0,114.95014323283552,4.790127500704425
1.0,0.0,60.72,1.0,42.0,114.93893737794865,3.74941286283154
2.0,0.0,97.02,1.0,96.0,121.13135870375797,2.8540321677689837
2.0,0.0,88.88000000000001,1.0,90.0,116.90960631166496,2.049662998571634
2.0,0.0,92.10000000000001,1.0,100.0,97.15151035642909,2.147780013870868
1.0,0.0,22.68,0.5,82.0,149.83919609000228,2.322483748016854
2.0,0.0,38.95,0.625,86.0,74.90698969646338,3.2016986911723757
2.0,0.0,95.28,1.0,98.0,103.68230775152776,2.5689988585311445
1.0,0.0,11.870000000000001,0.375,64.0,75.97620724542605,2.593447117302686
1.0,0.0,63.5,0.875,76.0,142.756741480198,1.7240646701319897
0.0,0.0,43.53999999999999,0.75,16.0,138.70871767175308,2.124468717843331
2.0,0.0,95.89000000000001,1.0,90.0,127.23658781871865,2.875176440747518
2.0,0.0,97.84,1.0,94.0,94.01370987695336,2.3815806385812226
1.0,0.0,90.9,1.0,70.0,115.52653276016913,2.237172625354444
1.0,0.0,28.68,0.625,90.0,108.94332177089028,2.8582251282593747
1.0,0.0,73.23000000000002,0.875,62.0,130.66161393934644,2.619283804628927
0.0,0.0,50.32,0.75,36.0,111.77718006773928,1.9665375998270735
1.0,0.0,64.17999999999999,1.0,46.0,94.50460722736,4.42181873209614
1.0,0.0,64.11,1.0,44.0,75.05722306653156,1.9130572441742653
1.0,0.0,75.38000000000001,1.0,96.0,132.69832176908105,2.740776052846137
2.0,0.0,87.58,1.0,86.0,104.50817188898723,3.382229816966659
1.0,0.0,88.14,1.0,64.0,133.65313591020995,2.2246175590464823
1.0,0.0,18.84,0.5,54.0,121.11625041625041,2.814335664335664
1.0,0.0,71.95,1.0,58.0,52.85815117660197,2.403190785985754
2.0,0.0,23.3,0.5,100.0,52.645412816525834,2.632447463062975
1.0,0.0,37.75,0.625,54.0,115.41121093565098,2.9231699874321735
2.0,0.0,85.91,1.0,94.0,124.67012998257933,2.8469704367477733
1.0,0.0,77.53,0.875,80.0,116.93779192724854,2.540518208389595
0.0,0.0,45.94,0.875,32.0,119.12368094459822,2.109296462640424
1.0,0.0,87.6,1.0,82.0,124.21640316358102,3.624796443879755
2.0,0.0,90.78,1.0,94.0,94.90711118855727,2.1933595840131783
2.0,0.0,22.74,0.5,100.0,104.82035454003945,2.696654541871642
1.0,0.0,56.019999999999996,0.875,48.0,116.02357668103723,1.6878860153609077
2.0,0.0,22.27,0.5,94.0,123.14245783458526,2.374051368747715
1.0,0.0,67.59,1.0,52.0,106.56318487805679,2.0926178975989225
1.0,0.0,89.43000000000002,1.0,84.0,101.67820490446529,2.2390894052782464
2.0,0.0,89.39,1.0,94.0,81.95973080149469,2.2233909097841837
1.0,0.0,88.86000000000001,1.0,84.0,49.89398274577429,3.226509717178933
2.0,0.0,94.69000000000001,1.0,94.0,120.1519461319776,2.434446212344121
2.0,0.0,77.12,0.875,100.0,129.46029173891623,2.351088784714255
1.0,0.0,39.839999999999996,0.75,68.0,90.34283978548686,1.8124476286240991
2.0,0.0,83.32,0.875,94.0,71.0082760376878,1.8513559969442324
2.0,0.0,96.84,1.0,100.0,102.23983970391205,2.0502138853120275
1.0,0.0,39.04,0.625,84.0,126.56783046417195,2.273441893110466
1.0,0.0,92.62,1.0,70.0,151.21682181630425,1.9942296715671906
1.0,0.0,82.46999999999998,1.0,44.0,92.97188311688312,2.8499844426406926
0.0,0.0,74.42,1.0,38.0,84.40943600409845,2.433993049481358
2.0,0.0,97.58,1.0,96.0,141.559372028996,1.9349867214531675
1.0,0.0,40.779999999999994,0.625,52.0,117.84800723533115,3.6310503424587934
1.0,0.0,85.17,1.0,72.0,135.27395671449776,2.053245236657243
2.0,0.0,91.22999999999999,1.0,100.0,92.88763796249141,2.3705380632703026
2.0,0.0,24.52,0.5,98.0,113.17015292468898,2.0998072253359905
1.0,0.0,45.24,0.75,60.0,76.48036168624404,2.6683920654508886
1.0,0.0,85.19,1.0,80.0,135.94737517525076,5.618551146514762
1.0,0.0,49.66,0.75,56.0,98.27065861018376,3.664246438682937
1.0,0.0,72.22999999999999,0.875,86.0,78.90117508462988,1.9717491681407395
0.0,0.0,8.540000000000001,0.25,26.0,39.88878961262683,2.2785457006387237
1.0,0.0,45.73,0.75,46.0,108.30376280535856,2.614539007092199
2.0,0.0,97.47999999999999,1.0,94.0,113.08302401738788,2.093038593775598
1.0,0.0,20.72,0.5,70.0,104.1774973841581,2.1620459942937416
0.0,0.0,41.28,0.625,34.0,116.92158012684314,2.3490041553173175
1.0,0.0,75.97,0.875,90.0,130.86820193041459,2.3898284971444337
1.0,0.0,80.86999999999999,1.0,98.0,116.18762820153273,3.4438086444181972
1.0,0.0,47.37,0.75,60.0,79.72604166666666,2.1354166666666665
1.0,0.0,66.1,0.875,52.0,95.62165178571429,2.419469246031746
1.0,0.0,63.56999999999999,0.875,52.0,111.36782407407408,2.812384259259259
1.0,0.0,58.28,0.875,40.0,90.9131661102056,2.638216425387478
1.0,0.0,39.17,0.625,68.0,118.29070346248258,4.17038368309668
1.0,0.0,72.17000000000002,1.0,62.0,100.42176853499763,2.5576454499283785
2.0,0.0,99.56,1.0,96.0,113.54761861726385,2.5295162435594114
1.0,0.0,17.6,0.5,58.0,155.44412017360298,2.1882498638809245
0.0,0.0,59.88,1.0,32.0,53.665318828120306,2.533688805330026
1.0,0.0,21.669999999999998,0.5,74.0,103.10489417397055,2.418923595561526
1.0,0.0,71.85,1.0,90.0,175.69372728128462,2.6954244603609987
1.0,0.0,17.66,0.5,68.0,114.61878650396328,2.2495090589427265
1.0,0.0,54.03000000000001,0.875,66.0,97.43897125864814,2.6055692346340833
2.0,0.0,22.84,0.5,92.0,118.72647645044914,2.1709644849816905
2.0,0.0,91.46000000000001,1.0,86.0,114.10837213531121,2.2364064999395543
1.0,0.0,70.91999999999999,1.0,66.0,118.35266829736591,1.8452351363080446
2.0,0.0,83.96,1.0,90.0,121.55072574939615,2.126582038607784
1.0,0.0,60.699999999999996,1.0,52.0,75.57012700939144,2.932231075568324
0.0,0.0,73.43,0.875,34.0,100.64817701319988,1.8908834303934468
1.0,0.0,11.780000000000001,0.375,40.0,98.50664025231914,5.274950862869612
1.0,0.0,46.39,0.75,60.0,57.74081122891212,2.0312770030353837
1.0,0.0,80.18,1.0,72.0,111.2405999934409,2.0614300472255023
0.0,0.0,57.38000000000001,0.625,24.0,92.18919610855093,2.976315866033608
1.0,0.0,87.34,1.0,82.0,110.17486548857579,2.5781765022653773
2.0,0.0,22.419999999999998,0.5,92.0,92.49530355489257,2.149605911592213
1.0,0.0,37.83,0.5,46.0,76.49696882305895,2.0777800849021784
1.0,0.0,53.57,0.75,46.0,81.44165807423376,1.9576115780628596
2.0,0.0,96.25999999999999,1.0,98.0,91.71691867201997,2.201756263078853
2.0,0.0,23.54,0.5,94.0,70.23505915129559,1.9293271842891397
2.0,0.0,90.27000000000001,1.0,90.0,82.52328874003368,2.2446751929616684
2.0,0.0,95.66,1.0,100.0,98.95808864849643,2.032402525959649
2.0,0.0,82.75999999999999,1.0,88.0,146.0781398979318,2.257389826010516
2.0,0.0,98.68,1.0,100.0,116.4848428169707,2.6500271112025913
2.0,0.0,96.64000000000001,1.0,100.0,111.88573260964736,2.0079076913567535
1.0,0.0,63.44,1.0,66.0,135.41018601223945,3.44390368929273
1.0,0.0,87.27000000000001,1.0,60.0,99.47871693121695,3.855028659611992
1.0,0.0,76.75,1.0,40.0,78.5894812924361,3.552204839608647
1.0,0.0,72.28,1.0,44.0,113.57063781629,2.5957705820749295
2.0,0.0,99.22,1.0,100.0,113.0835068065616,1.9567288340421993
1.0,0.0,37.28,0.625,52.0,100.33648917748917,2.198777777777778
2.0,0.0,98.3,1.0,96.0,99.9346841471583,2.6372395774084767
1.0,0.0,85.61,0.875,62.0,118.87455752199745,2.3297647750164914
1.0,0.0,41.3,0.625,74.0,125.42459320650111,1.6289611338953445
1.0,0.0,74.57,0.875,82.0,142.8858319490587,4.185267857142858
1.0,0.0,71.32,0.875,54.0,140.0078981696232,2.49153661923152
2.0,0.0,22.919999999999998,0.5,100.0,30.587169213732004,3.057081875230712
1.0,0.0,90.82000000000001,1.0,66.0,145.83139545471974,2.4880695978069167
1.0,0.0,80.56,1.0,66.0,100.34787625582064,6.185930676084128
1.0,0.0,14.75,0.375,40.0,100.77060738693297,2.244411014243375
0.0,0.0,16.09,0.375,38.0,90.67012103319871,3.2212822393342293
2.0,0.0,88.59000000000002,1.0,98.0,89.95357974828615,1.8706803583825076
1.0,0.0,61.97,0.75,44.0,79.37126862695044,3.1139094525458164
2.0,0.0,89.49000000000001,1.0,88.0,104.69986510214628,2.350088812355288
2.0,0.0,95.14000000000001,0.875,92.0,168.88344098759268,2.8160749483752707
2.0,0.0,19.79,0.5,86.0,34.76593163780664,2.011515452140452
2.0,0.0,90.76,1.0,94.0,95.56723595358389,2.6125622018363956
1.0,0.0,37.800000000000004,0.625,40.0,125.66246642246644,4.196754578754579
1.0,0.0,94.5,1.0,70.0,83.90447886847727,2.4674061338089617
1.0,0.0,86.92,1.0,82.0,74.01589193331675,2.0729484110345946
1.0,0.0,80.56,1.0,58.0,118.46695299655838,3.135838694197249
1.0,0.0,89.53999999999999,1.0,70.0,105.66186626214198,3.117053004185357
1.0,0.0,87.4,1.0,80.0,141.78026382698363,2.778078223256983
2.0,0.0,97.36000000000001,1.0,96.0,103.57616673866313,2.3302342465983545
1.0,0.0,33.209999999999994,0.75,56.0,125.92447956140578,3.1739589701926065
1.0,0.0,55.29,0.875,54.0,136.68057224498114,1.6564747856581097
1.0,0.0,47.32000000000001,0.75,100.0,171.75019873743278,2.8914942750742934
0.0,0.0,43.339999999999996,0.5,38.0,86.84622348550919,3.579291541791542
1.0,0.0,82.99000000000001,1.0,84.0,108.20369753558985,2.427610378927245
2.0,0.0,24.04,0.5,98.0,70.18955120406946,2.4977555040739645
1.0,0.0,81.24000000000001,1.0,66.0,100.78883094882876,1.841492784359334
1.0,0.0,72.17999999999999,0.875,90.0,77.94849650004929,2.399031844621907
1.0,0.0,47.519999999999996,0.875,48.0,107.7170762108262,2.925819088319088
1.0,0.0,94.05,1.0,72.0,144.53945399483524,3.088159336875499
2.0,0.0,95.44,1.0,96.0,118.70577352670254,2.6331254027834734
2.0,0.0,91.50999999999999,1.0,96.0,109.42231236657788,3.1896876818060367
2.0,0.0,19.72,0.5,92.0,114.79891156462585,3.7251020408163265
1.0,0.0,61.739999999999995,1.0,48.0,67.24317844784973,2.2188148788927338
2.0,0.0,24.14,0.5,98.0,39.26882027825423,1.6356251191156854
1.0,0.0,11.92,0.5,44.0,146.63268670566325,3.895042092311368
1.0,0.0,76.94999999999999,1.0,74.0,101.20860333215172,2.7585661247354802
2.0,0.0,96.66000000000001,1.0,86.0,92.5858203743716,2.343035544341893
1.0,0.0,72.25,1.0,58.0,130.69941748066748,3.444483872608873
1.0,0.0,65.72,1.0,56.0,98.97886904761904,2.0948032622139765
1.0,0.0,21.86,0.5,52.0,120.92832578274441,1.6916073693748117
2.0,0.0,22.72,0.5,100.0,136.71634248665143,3.1523051287639388
1.0,0.0,55.260000000000005,0.875,58.0,109.91251799303383,3.447312151271778
2.0,0.0,97.06,1.0,98.0,117.88869997926332,1.719728028146314
1.0,0.0,87.03999999999999,1.0,80.0,104.5099853644926,2.686312545785425
1.0,0.0,78.50000000000001,1.0,68.0,67.89201134513634,2.077721852087794
2.0,0.0,44.839999999999996,0.625,90.0,71.30232291235691,2.1731152799710522
0.0,0.0,82.50999999999999,1.0,34.0,101.84746322055854,2.9047135082052407
1.0,0.0,43.4,0.75,66.0,137.47837089696912,2.6271116227600486
2.0,0.0,92.9,1.0,90.0,115.04078571664715,3.3253982805694022
2.0,0.0,23.869999999999997,0.5,96.0,150.33948750951265,2.1236877172257205
2.0,0.0,24.22,0.5,96.0,118.00887480188953,4.4041392570804305
2.0,0.0,97.47999999999999,1.0,98.0,112.52218127779906,2.611431359244875
1.0,0.0,41.209999999999994,0.625,78.0,152.74989177489175,3.1863997113997113
1.0,0.0,78.47,1.0,42.0,118.38789885394847,3.8644051667392665
2.0,0.0,25.0,0.5,92.0,116.18416890821436,2.6407199650268263
1.0,0.0,40.5,0.5,70.0,157.15072351012697,1.8187058212431038
2.0,0.0,98.44,1.0,98.0,95.59907931467711,2.0859924210875405
2.0,0.0,93.3,1.0,100.0,177.95876322751323,2.500793650793651
1.0,0.0,51.95,0.75,82.0,114.45784220832368,2.390415072829933
1.0,0.0,82.87,1.0,64.0,133.34311083188842,2.463614385168386
1.0,0.0,76.03,0.875,78.0,95.44038347964265,2.0374527081602554
1.0,0.0,83.92,1.0,84.0,114.19583040077929,3.0158627565647267
1.0,0.0,68.69999999999999,1.0,82.0,156.5685228562611,2.051651318230897
2.0,0.0,65.06,0.75,96.0,128.14771681729607,3.192878809293248
2.0,0.0,86.22,1.0,88.0,93.11989679679002,2.5755169296136904
1.0,0.0,61.92999999999999,1.0,44.0,132.56774975088766,3.232339101511515
2.0,0.0,92.6,1.0,94.0,99.15905334457007,2.537797829622536
2.0,0.0,88.53999999999999,1.0,98.0,90.945231626739,2.438093488402342
2.0,0.0,91.62,1.0,100.0,106.24672996903405,2.8911135041754896
0.0,0.0,70.11,1.0,36.0,78.05466777328647,2.804391921395598
1.0,0.0,47.11,0.75,58.0,94.07283811046001,2.2425897849753818
1.0,0.0,88.33000000000001,1.0,68.0,100.56926034845178,1.6946583237786552
1.0,0.0,70.31,0.875,70.0,92.27252145520671,2.6377660332115322
2.0,0.0,24.68,0.5,98.0,36.593733052330876,3.63993487564745
1.0,0.0,20.43,0.5,90.0,138.8777860720875,4.515904199986969
1.0,0.0,13.71,0.375,44.0,84.93295825652285,2.4564465571642606
1.0,0.0,52.25,0.875,52.0,82.2355308097265,4.3092368635766
1.0,0.0,36.95,0.75,74.0,113.31370851370849,3.1710046897546893
2.0,0.0,23.37,0.5,94.0,98.98137558443956,3.0913115603022234
1.0,0.0,51.81,0.875,54.0,112.38466934392804,2.839399807542064
2.0,0.0,97.08000000000001,1.0,98.0,121.29557343267247,2.094967153691958
2.0,0.0,96.58,1.0,90.0,99.54889581016556,2.076898893752579
0.0,0.0,65.17000000000002,0.875,36.0,99.20361078191961,2.253862912686442
